214 1066
602 304 90 133 147 193
603 304 90 89 60 193
604 304 105 62 50 194
605 304 107 105 50 194
606 304 106 62 105 194
607 304 106 105 179 194
608 304 105 107 180 194
609 304 50 93 107 194
610 304 159 179 180 194
611 304 179 105 180 194
612 304 109 180 107 194
613 304 61 107 93 194
614 304 106 63 62 194
615 304 179 165 106 194
616 304 165 179 159 194
617 304 166 159 188 194
618 304 166 188 189 194
619 304 180 164 159 194
620 304 159 164 188 194
621 304 109 107 61 194
622 304 109 61 188 194
623 304 63 106 104 194
624 304 63 104 189 194
625 304 104 106 165 194
626 304 104 165 189 194
627 304 121 78 175 195
628 304 121 46 78 195
629 304 120 121 175 195
630 304 46 121 54 195
631 304 120 54 121 195
632 304 120 175 163 195
633 304 78 46 53 195
634 304 120 119 54 195
635 304 54 119 190 195
636 304 120 163 119 195
637 304 119 163 190 195
638 304 158 163 175 195
639 304 175 184 158 195
640 304 175 78 184 195
641 304 71 78 53 195
642 304 167 163 158 195
643 304 78 71 184 195
644 304 185 167 158 195
645 304 185 158 187 195
646 304 69 67 122 196
647 304 69 99 67 196
648 304 122 67 70 196
649 304 150 99 69 196
650 304 67 99 52 196
651 304 67 52 192 196
652 304 69 122 73 196
653 304 77 70 67 196
654 304 77 67 192 196
655 304 150 140 99 196
656 304 99 98 52 196
657 304 73 122 24 196
658 304 140 150 130 196
659 304 140 98 99 196
660 304 130 150 151 196
661 304 150 69 151 196
662 304 69 73 151 196
663 304 73 24 25 196
664 304 151 141 130 196
665 304 130 141 187 196
666 304 25 151 73 196
667 304 25 141 151 196
668 304 80 144 79 197
669 304 80 132 144 197
670 304 190 54 195 197
671 304 80 79 46 197
672 304 46 79 76 197
673 304 79 144 76 197
674 304 144 132 127 197
675 304 80 54 82 197
676 304 82 54 190 197
677 304 80 46 54 197
678 304 54 46 195 197
679 304 144 127 153 197
680 304 144 153 76 197
681 304 192 187 196 198
682 304 139 130 154 198
683 304 124 139 154 198
684 304 130 196 187 198
685 304 130 139 126 198
686 304 135 126 139 198
687 304 135 189 126 198
688 304 130 126 140 198
689 304 130 140 196 198
690 304 97 65 51 199
691 304 97 51 98 199
692 304 51 65 102 199
693 304 152 97 98 199
694 304 51 66 98 199
695 304 51 192 66 199
696 304 51 102 100 199
697 304 51 100 192 199
698 304 100 102 192 199
699 304 97 142 96 199
700 304 97 96 65 199
701 304 126 198 189 199
702 304 192 189 198 199
703 304 65 64 102 199
704 304 102 64 189 199
705 304 174 102 189 199
706 304 174 192 102 199
707 304 174 189 192 199
708 304 152 98 140 199
709 304 66 52 98 199
710 304 66 192 52 199
711 304 152 126 142 199
712 304 152 142 97 199
713 304 134 142 126 199
714 304 134 126 189 199
715 304 65 96 64 199
716 304 96 142 134 199
717 304 140 198 126 199
718 304 126 152 140 199
719 304 140 98 196 199
720 304 95 64 96 199
721 304 95 189 64 199
722 304 95 96 134 199
723 304 95 134 189 199
724 304 140 196 198 199
725 304 196 192 198 199
726 304 116 85 55 200
727 304 116 55 118 200
728 304 85 116 48 200
729 304 55 117 118 200
730 304 116 118 173 200
731 304 156 176 190 200
732 304 118 117 176 200
733 304 176 117 190 200
734 304 118 176 173 200
735 304 156 173 176 200
736 304 23 182 172 201
737 304 23 74 182 201
738 304 161 172 182 201
739 304 172 75 23 201
740 304 172 71 75 201
741 304 71 23 75 201
742 304 71 24 23 201
743 304 23 24 74 201
744 304 172 161 158 201
745 304 182 74 70 201
746 304 71 123 24 201
747 304 172 184 71 201
748 304 71 184 195 201
749 304 158 187 195 201
750 304 24 122 74 201
751 304 24 196 122 201
752 304 185 158 161 201
753 304 185 187 158 201
754 304 187 192 196 201
755 304 74 122 70 201
756 304 70 122 196 201
757 304 181 192 161 201
758 304 182 181 161 201
759 304 182 70 181 201
760 304 181 70 77 201
761 304 181 77 192 201
762 304 77 196 192 201
763 304 77 70 196 201
764 304 166 188 169 202
765 304 168 169 160 202
766 304 160 169 164 202
767 304 164 169 188 202
768 304 169 168 155 202
769 304 166 189 188 202
770 304 166 191 189 202
771 304 188 189 191 202
772 304 166 169 155 202
773 304 166 155 191 202
774 304 160 162 168 202
775 304 160 186 162 202
776 304 168 162 186 202
777 304 114 115 56 203
778 304 57 56 115 203
779 304 162 115 32 203
780 304 114 32 115 203
781 304 162 113 115 203
782 304 114 56 48 203
783 304 115 113 57 203
784 304 173 32 114 203
785 304 173 162 32 203
786 304 113 162 177 203
787 304 114 48 116 203
788 304 116 48 200 203
789 304 57 113 58 203
790 304 173 156 162 203
791 304 173 200 156 203
792 304 114 116 173 203
793 304 173 116 200 203
794 304 111 112 178 204
795 304 112 111 59 204
796 304 111 178 110 204
797 304 58 112 59 204
798 304 58 59 193 204
799 304 111 110 59 204
800 304 177 160 178 204
801 304 177 178 112 204
802 304 113 112 58 204
803 304 59 110 60 204
804 304 59 60 193 204
805 304 110 178 164 204
806 304 110 164 188 204
807 304 60 110 188 204
808 304 60 188 193 204
809 304 193 188 202 204
810 304 164 178 160 204
811 304 164 160 202 204
812 304 177 112 113 204
813 304 164 202 188 204
814 304 160 186 202 204
815 304 186 193 202 204
816 304 58 203 113 204
817 304 113 203 177 204
818 304 177 162 160 204
819 304 177 203 162 204
820 304 160 162 186 204
821 304 186 162 203 204
822 304 53 68 123 205
823 304 68 24 123 205
824 304 76 68 53 205
825 304 195 187 197 205
826 304 71 53 123 205
827 304 71 195 53 205
828 304 187 195 201 205
829 304 25 24 68 205
830 304 24 201 123 205
831 304 153 68 76 205
832 304 153 76 197 205
833 304 76 53 46 205
834 304 76 46 197 205
835 304 46 53 195 205
836 304 46 195 197 205
837 304 127 153 197 205
838 304 71 201 195 205
839 304 71 123 201 205
840 304 25 196 24 205
841 304 24 196 201 205
842 304 196 187 201 205
843 304 141 72 153 205
844 304 153 72 68 205
845 304 153 127 141 205
846 304 141 127 187 205
847 304 141 196 25 205
848 304 141 187 196 205
849 304 141 25 72 205
850 304 72 25 68 205
851 304 125 138 137 206
852 304 132 125 137 206
853 304 124 137 138 206
854 304 84 143 85 207
855 304 186 200 206 207
856 304 84 48 86 207
857 304 200 186 203 207
858 304 84 85 48 207
859 304 48 85 200 207
860 304 9 143 84 207
861 304 9 131 143 207
862 304 84 86 9 207
863 304 9 86 131 207
864 304 86 87 131 207
865 304 48 200 203 207
866 304 57 203 186 207
867 304 143 131 125 207
868 304 86 57 87 207
869 304 87 57 186 207
870 304 87 186 193 207
871 304 56 86 48 207
872 304 56 48 203 207
873 304 57 86 56 207
874 304 57 56 203 207
875 304 125 131 138 207
876 304 125 138 206 207
877 304 131 87 148 207
878 304 131 148 193 207
879 304 148 87 193 207
880 304 192 187 198 208
881 304 187 191 198 208
882 304 170 185 161 208
883 304 157 170 161 208
884 304 157 161 192 208
885 304 187 192 201 208
886 304 192 161 201 208
887 304 189 198 191 208
888 304 189 192 198 208
889 304 185 201 161 208
890 304 185 187 201 208
891 304 157 192 189 208
892 304 155 185 170 208
893 304 166 189 191 208
894 304 166 170 157 208
895 304 166 157 189 208
896 304 166 155 170 208
897 304 166 191 155 208
898 304 168 202 186 209
899 304 191 186 202 209
900 304 168 156 167 209
901 304 156 200 190 209
902 304 167 155 168 209
903 304 168 155 202 209
904 304 186 191 206 209
905 304 191 190 206 209
906 304 168 162 156 209
907 304 156 162 203 209
908 304 186 200 203 209
909 304 200 156 203 209
910 304 163 167 156 209
911 304 163 156 190 209
912 304 190 200 206 209
913 304 200 186 206 209
914 304 155 191 202 209
915 304 155 208 191 209
916 304 187 190 191 209
917 304 187 191 208 209
918 304 155 167 185 209
919 304 155 185 208 209
920 304 190 187 195 209
921 304 185 187 208 209
922 304 185 195 187 209
923 304 185 167 195 209
924 304 92 146 149 210
925 304 149 146 129 210
926 304 93 92 149 210
927 304 92 93 50 210
928 304 50 93 194 210
929 304 133 149 129 210
930 304 94 146 92 210
931 304 94 92 50 210
932 304 93 149 91 210
933 304 61 194 93 210
934 304 61 188 194 210
935 304 149 133 91 210
936 304 91 133 188 210
937 304 134 129 146 210
938 304 62 94 50 210
939 304 62 50 194 210
940 304 93 91 61 210
941 304 61 91 188 210
942 304 63 194 189 210
943 304 63 94 62 210
944 304 63 62 194 210
945 304 95 146 94 210
946 304 95 134 146 210
947 304 134 95 189 210
948 304 94 63 95 210
949 304 95 63 189 210
950 304 186 206 191 211
951 304 136 133 188 211
952 304 188 133 193 211
953 304 188 202 191 211
954 304 188 193 202 211
955 304 138 128 136 211
956 304 136 124 138 211
957 304 124 206 138 211
958 304 124 191 206 211
959 304 191 202 186 211
960 304 193 186 202 211
961 304 128 133 136 211
962 304 128 193 133 211
963 304 138 131 128 211
964 304 128 131 193 211
965 304 138 207 131 211
966 304 81 82 47 212
967 304 81 47 83 212
968 304 117 190 200 212
969 304 82 119 47 212
970 304 82 190 119 212
971 304 81 83 145 212
972 304 83 47 55 212
973 304 132 81 145 212
974 304 132 82 81 212
975 304 145 125 132 212
976 304 200 190 206 212
977 304 83 55 85 212
978 304 85 55 200 212
979 304 190 82 197 212
980 304 145 83 143 212
981 304 85 200 207 212
982 304 132 125 206 212
983 304 145 143 125 212
984 304 125 143 207 212
985 304 200 206 207 212
986 304 206 125 207 212
987 304 85 143 83 212
988 304 85 207 143 212
989 304 127 137 154 213
990 304 154 137 124 213
991 304 124 137 206 213
992 304 127 132 137 213
993 304 127 197 132 213
994 304 130 127 154 213
995 304 130 187 127 213
996 304 127 205 197 213
997 304 127 187 205 213
998 304 187 197 205 213
999 304 137 132 206 213
1000 304 191 187 198 213
1001 304 191 124 206 213
1002 304 190 187 191 213
1003 304 190 191 206 213
1004 304 154 198 130 213
1005 304 187 130 198 213
1006 304 187 190 195 213
1007 304 187 195 197 213
1008 304 195 190 197 213
1009 304 124 198 154 213
1010 304 124 191 198 213
1011 304 132 197 212 213
1012 304 197 190 212 213
1013 304 132 212 206 213
1014 304 190 206 212 213
1015 304 191 188 211 214
1016 304 189 188 191 214
1017 304 188 136 211 214
1018 304 124 191 211 214
1019 304 189 198 135 214
1020 304 189 191 198 214
1021 304 129 135 136 214
1022 304 135 124 136 214
1023 304 136 124 211 214
1024 304 124 198 191 214
1025 304 188 189 194 214
1026 304 188 194 210 214
1027 304 194 189 210 214
1028 304 133 129 136 214
1029 304 133 136 188 214
1030 304 124 135 139 214
1031 304 124 139 198 214
1032 304 139 135 198 214
1033 304 133 210 129 214
1034 304 133 188 210 214
1035 304 134 135 129 214
1036 304 134 189 135 214
1037 304 134 210 189 214
1038 304 134 129 210 214
1039 304 204 203 193 58
1040 304 204 193 203 186
1041 304 57 193 203 58
1042 304 57 203 193 186
1043 304 117 119 212 47
1044 304 119 117 212 190
1045 304 195 163 209 167
1046 304 163 195 209 190
1047 304 194 165 166 159
1048 304 194 166 165 189
1049 304 164 109 194 180
1050 304 109 164 194 188
1051 304 184 158 201 172
1052 304 158 184 201 195
1053 304 207 206 211 138
1054 304 206 207 211 186
1055 304 207 193 211 186
1056 304 193 207 211 131
1057 304 212 117 55 200
1058 304 212 55 117 47
1059 304 186 209 162 168
1060 304 186 162 209 203
1061 304 106 40 165 179
1062 304 40 106 165 104
1063 304 199 196 52 98
1064 304 199 52 196 192
1065 304 82 197 132 80
1066 304 82 132 197 212
